0451400372,"""Her Father's Daughter""","""William J. Coughlin""","""1993""","""New Amer Library""","""http://images.amazon.com/images/P/0451400372.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0451400372.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0451400372.01.LZZZZZZZ.jpg"""
0345301706,"""Disturb Not the Dream""","""Paula Trachtman""","""1982""","""Ballantine Books""","""http://images.amazon.com/images/P/0345301706.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0345301706.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0345301706.01.LZZZZZZZ.jpg"""
0441005659,"""The Crimson Claw (LucasFilm's Alien Chronicles Book 2)""","""Deborah Chester""","""1998""","""Ace Books""","""http://images.amazon.com/images/P/0441005659.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0441005659.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0441005659.01.LZZZZZZZ.jpg"""
8251800811,"""A Time for Trolls: Fairy Tales from Norway""","""Peter C. Asbjornsen""","""1992""","""Arthur Vanous Co""","""http://images.amazon.com/images/P/8251800811.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/8251800811.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/8251800811.01.LZZZZZZZ.jpg"""
0812507452,"""People of the Sea (The First North Americans series Book 5)""","""W. Michael Gear""","""1994""","""Tor Books""","""http://images.amazon.com/images/P/0812507452.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0812507452.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0812507452.01.LZZZZZZZ.jpg"""
0590411837,"""Secret Missions: Four True Life Stories""","""Ellen Levine""","""1988""","""Scholastic Paperbacks""","""http://images.amazon.com/images/P/0590411837.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0590411837.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0590411837.01.LZZZZZZZ.jpg"""
0064405788,"""Wringer (Trophy Newbery)""","""Jerry Spinelli""","""1998""","""HarperTrophy""","""http://images.amazon.com/images/P/0064405788.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0064405788.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0064405788.01.LZZZZZZZ.jpg"""
0312113420,"""James Herriot's Cat Stories""","""James Herriot""","""1994""","""St. Martin's Press""","""http://images.amazon.com/images/P/0312113420.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0312113420.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0312113420.01.LZZZZZZZ.jpg"""
0307117138,"""Just a Nap (Golden Little Look-Look Book)""","""MERCER MAYER""","""1989""","""Golden Books""","""http://images.amazon.com/images/P/0307117138.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0307117138.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0307117138.01.LZZZZZZZ.jpg"""
0821770829,"""Finding Ian""","""Stella Cameron""","""2002""","""Kensington Publishing Corporation""","""http://images.amazon.com/images/P/0821770829.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0821770829.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0821770829.01.LZZZZZZZ.jpg"""
0811643085,"""A Tooth for the Tooth Fairy (A For real book)""","""Louise Gunther""","""1978""","""Garrard Pub Co""","""http://images.amazon.com/images/P/0811643085.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0811643085.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0811643085.01.LZZZZZZZ.jpg"""
0689808518,"""The Switching Hour (Real Monsters)""","""Joanne Barkan""","""1996""","""Simon Spotlight""","""http://images.amazon.com/images/P/0689808518.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0689808518.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0689808518.01.LZZZZZZZ.jpg"""
0312922884,"""Shadow Dancers""","""Herbert Lieberman""","""1990""","""St Martins Pr""","""http://images.amazon.com/images/P/0312922884.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0312922884.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0312922884.01.LZZZZZZZ.jpg"""
0312269242,"""The Honey Trap""","""Clive Egleton""","""2001""","""Thomas Dunne Books""","""http://images.amazon.com/images/P/0312269242.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0312269242.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0312269242.01.LZZZZZZZ.jpg"""
0140328742,"""The Wonderful Story of Henry Sugar and Six More""","""Roald Dahl""","""1988""","""Penguin USA""","""http://images.amazon.com/images/P/0140328742.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0140328742.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0140328742.01.LZZZZZZZ.jpg"""
0590629816,"""The Predator (Animorphs No. 5)""","""K. A. Applegate""","""1996""","""Scholastic""","""http://images.amazon.com/images/P/0590629816.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0590629816.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0590629816.01.LZZZZZZZ.jpg"""
0590411829,"""101 School Jokes""","""Lisa Eisenberg""","""1987""","""Scholastic""","""http://images.amazon.com/images/P/0590411829.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0590411829.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0590411829.01.LZZZZZZZ.jpg"""
0061054151,"""Whirlwind (The X-Files)""","""Charles Grant""","""1995""","""HarperEntertainment""","""http://images.amazon.com/images/P/0061054151.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0061054151.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0061054151.01.LZZZZZZZ.jpg"""
0671017128,"""The Harvest (Buffy the Vampire Slayer)""","""Richie Tankersley Cusick""","""1997""","""Simon Spotlight Entertainment""","""http://images.amazon.com/images/P/0671017128.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0671017128.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0671017128.01.LZZZZZZZ.jpg"""
3442455707,"""MilitÃ?Â¤rmusik.""","""Wladimir Kaminer""","""2003""","""Goldmann""","""http://images.amazon.com/images/P/3442455707.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/3442455707.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/3442455707.01.LZZZZZZZ.jpg"""
3453198875,"""Im Zeichen des Drachen.""","""Tom Clancy""","""2002""","""Heyne""","""http://images.amazon.com/images/P/3453198875.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/3453198875.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/3453198875.01.LZZZZZZZ.jpg"""
006109174X,"""Redemption""","""Leon Uris""","""1996""","""HarperTorch""","""http://images.amazon.com/images/P/006109174X.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/006109174X.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/006109174X.01.LZZZZZZZ.jpg"""
8423951537,"""El Corazon Del Tartaro (Narrativa)""","""Rosa Montero""","""2002""","""Espasa Calpe Mexicana S.A.""","""http://images.amazon.com/images/P/8423951537.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/8423951537.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/8423951537.01.LZZZZZZZ.jpg"""
0380756269,"""Man of My Dreams (Sherring Cross (Paperback))""","""Johanna Lindsey""","""1992""","""Avon""","""http://images.amazon.com/images/P/0380756269.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0380756269.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0380756269.01.LZZZZZZZ.jpg"""
0380725703,"""Love Me Forever (Sherring Cross (Paperback))""","""Johanna Lindsey""","""1996""","""Avon""","""http://images.amazon.com/images/P/0380725703.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0380725703.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0380725703.01.LZZZZZZZ.jpg"""
0375707166,"""A House for Mr. Biswas""","""V. S. Naipaul""","""2001""","""Vintage Books USA""","""http://images.amazon.com/images/P/0375707166.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0375707166.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0375707166.01.LZZZZZZZ.jpg"""
0425157466,"""McNally's Puzzle (Archy McNally Novels (Paperback))""","""Lawrence Sanders""","""1997""","""Berkley Publishing Group""","""http://images.amazon.com/images/P/0425157466.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0425157466.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0425157466.01.LZZZZZZZ.jpg"""
0141439742,"""Oliver Twist (Penguin Classics)""","""Charles Dickens""","""2003""","""Penguin Books""","""http://images.amazon.com/images/P/0141439742.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0141439742.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0141439742.01.LZZZZZZZ.jpg"""
0451192001,"""How Stella Got Her Groove Back""","""Terry McMillan""","""1997""","""Signet Book""","""http://images.amazon.com/images/P/0451192001.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0451192001.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0451192001.01.LZZZZZZZ.jpg"""
0515115029,"""Happy Are the Poor in Spirit (Blackie Ryan Novels)""","""Andrew M. Greeley""","""1997""","""Jove Books""","""http://images.amazon.com/images/P/0515115029.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0515115029.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0515115029.01.LZZZZZZZ.jpg"""
0915943263,"""Ganado Red""","""Susan Lowell""","""1988""","""Milkweed Editions""","""http://images.amazon.com/images/P/0915943263.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0915943263.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0915943263.01.LZZZZZZZ.jpg"""
0517294559,"""Collected Stories Of O Henry""","""William Sydney Porter""","""1984""","""Random House Value Publishing""","""http://images.amazon.com/images/P/0517294559.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0517294559.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0517294559.01.LZZZZZZZ.jpg"""
051510566X,"""The Cat Who Lived High""","""Lilian Jackson Braun""","""1991""","""Jove Books""","""http://images.amazon.com/images/P/051510566X.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/051510566X.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/051510566X.01.LZZZZZZZ.jpg"""
1551665026,"""Promise Texas""","""Debbie Macomber""","""1999""","""Mira""","""http://images.amazon.com/images/P/1551665026.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/1551665026.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/1551665026.01.LZZZZZZZ.jpg"""
038533558X,"""Gone For Good""","""HARLAN COBEN""","""2002""","""Delacorte Press""","""http://images.amazon.com/images/P/038533558X.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/038533558X.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/038533558X.01.LZZZZZZZ.jpg"""
0671756443,"""NEON RAIN : A Dave Robicheaux Novel""","""James Lee Burke""","""1992""","""Pocket""","""http://images.amazon.com/images/P/0671756443.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0671756443.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0671756443.01.LZZZZZZZ.jpg"""
0062501860,"""Plain and Simple : A Journey to the Amish (Ohio)""","""Sue Bender""","""1991""","""HarperSanFrancisco""","""http://images.amazon.com/images/P/0062501860.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0062501860.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0062501860.01.LZZZZZZZ.jpg"""
0439201632,"""M. Night Shyamalan's The Sixth Sense: A Novelization""","""Peter Lerangis (Adapter)""","""2000""","""Scholastic""","""http://images.amazon.com/images/P/0439201632.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0439201632.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0439201632.01.LZZZZZZZ.jpg"""
0425165566,"""Tom Clancy's Op-Center Balance of Power (Tom Clancy's Op Center (Paperback))""","""Tom Clancy""","""1998""","""Prime Crime""","""http://images.amazon.com/images/P/0425165566.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0425165566.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0425165566.01.LZZZZZZZ.jpg"""
0671021060,"""The RUGRATS MOVIE (Rugrats)""","""Cathy West""","""1998""","""Aladdin""","""http://images.amazon.com/images/P/0671021060.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0671021060.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0671021060.01.LZZZZZZZ.jpg"""
0553099558,"""My Point - And I Do Have One""","""Ellen Degeneres""","""1995""","""Bantam""","""http://images.amazon.com/images/P/0553099558.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0553099558.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0553099558.01.LZZZZZZZ.jpg"""
0449005909,"""Nightshade""","""John Saul""","""2001""","""Ballantine Books""","""http://images.amazon.com/images/P/0449005909.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0449005909.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0449005909.01.LZZZZZZZ.jpg"""
0380892847,"""Brave the Wild Wind""","""Johanna Lindsey""","""1984""","""Avon""","""http://images.amazon.com/images/P/0380892847.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0380892847.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0380892847.01.LZZZZZZZ.jpg"""
0689833946,"""Rugrats in Paris Movie Tie-in Digest Novel""","""Cathy West""","""2000""","""Simon Spotlight""","""http://images.amazon.com/images/P/0689833946.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0689833946.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0689833946.01.LZZZZZZZ.jpg"""
0590423746,"""Who's Reading Darci's Diary?""","""Martha Tolles""","""1985""","""Scholastic Paperbacks (Mm)""","""http://images.amazon.com/images/P/0590423746.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0590423746.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0590423746.01.LZZZZZZZ.jpg"""
0671744208,"""Castles""","""Julie Garwood""","""1993""","""Pocket""","""http://images.amazon.com/images/P/0671744208.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0671744208.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0671744208.01.LZZZZZZZ.jpg"""
044023669X,"""The Kiss""","""Danielle Steel""","""2002""","""Dell Publishing Company""","""http://images.amazon.com/images/P/044023669X.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/044023669X.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/044023669X.01.LZZZZZZZ.jpg"""
0553560700,"""Acts of Faith""","""Erich Segal""","""1993""","""Bantam Books""","""http://images.amazon.com/images/P/0553560700.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0553560700.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0553560700.01.LZZZZZZZ.jpg"""
0935908463,"""Parenting for Prevention: How to Raise a Child to Say No to Alcohol and Other Drugs : For Parents Teachers and Other Concerned Adults""","""David J. Wilmes""","""1988""","""Johnson Institute/Hazelden""","""http://images.amazon.com/images/P/0935908463.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0935908463.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0935908463.01.LZZZZZZZ.jpg"""
0060198346,"""The Sky Is Falling""","""Sidney Sheldon""","""2000""","""William Morrow &amp"," Company""","""http://images.amazon.com/images/P/0060198346.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0060198346.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0060198346.01.LZZZZZZZ.jpg"""
1570645639,"""Stage Invader (Wishbone Mysteries No. 15)""","""Vivian Sathre""","""1999""","""Big Red Chair Books""","""http://images.amazon.com/images/P/1570645639.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/1570645639.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/1570645639.01.LZZZZZZZ.jpg"""
0385299109,"""Mixed Blessings""","""Danielle Steel""","""1992""","""Delacorte Press""","""http://images.amazon.com/images/P/0385299109.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0385299109.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0385299109.01.LZZZZZZZ.jpg"""
0140292683,"""The Girls' Guide to Hunting and Fishing""","""Melissa Bank""","""2000""","""Penguin Books Ltd""","""http://images.amazon.com/images/P/0140292683.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0140292683.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0140292683.01.LZZZZZZZ.jpg"""
0515108030,"""Forgiving""","""LaVyrle Spencer""","""1996""","""Jove Books""","""http://images.amazon.com/images/P/0515108030.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0515108030.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0515108030.01.LZZZZZZZ.jpg"""
0440167531,"""Palomino""","""DANIELLE STEEL""","""1985""","""Dell""","""http://images.amazon.com/images/P/0440167531.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0440167531.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0440167531.01.LZZZZZZZ.jpg"""
0671648136,"""PETALS ON WIND (Dollanger Saga (Paperback))""","""V. C. Andrews""","""1987""","""Pocket""","""http://images.amazon.com/images/P/0671648136.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0671648136.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0671648136.01.LZZZZZZZ.jpg"""
0553289519,"""Texas! Lucky""","""SANDRA BROWN""","""1991""","""Bantam""","""http://images.amazon.com/images/P/0553289519.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0553289519.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0553289519.01.LZZZZZZZ.jpg"""
0380897822,"""Angel in Scarlet""","""Jennifer Wilde""","""1986""","""Harper Mass Market Paperbacks (Mm)""","""http://images.amazon.com/images/P/0380897822.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0380897822.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0380897822.01.LZZZZZZZ.jpg"""
0440184622,"""Tai-Pan""","""JAMES CLAVELL""","""1986""","""Dell""","""http://images.amazon.com/images/P/0440184622.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0440184622.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0440184622.01.LZZZZZZZ.jpg"""
0345352661,"""Guardians of the West (Book 1 of the Malloreon)""","""David Eddings""","""1988""","""Del Rey Books""","""http://images.amazon.com/images/P/0345352661.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0345352661.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0345352661.01.LZZZZZZZ.jpg"""
0743223543,"""The Bone Vault : A Novel""","""Linda Fairstein""","""2003""","""Scribner""","""http://images.amazon.com/images/P/0743223543.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0743223543.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0743223543.01.LZZZZZZZ.jpg"""
0316154601,"""Lost Light""","""Michael Connelly""","""2003""","""Little Brown""","""http://images.amazon.com/images/P/0316154601.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0316154601.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0316154601.01.LZZZZZZZ.jpg"""
0394831292,"""Oh the Thinks You Can Think! (I Can Read It All by Myself Beginner Books)""","""Dr. Seuss""","""1975""","""Random House Children's Books""","""http://images.amazon.com/images/P/0394831292.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0394831292.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0394831292.01.LZZZZZZZ.jpg"""
