0449223345,"""A Pirate Looks at Fifty""","""Jimmy Buffett""","""1999""","""Fawcett Books""","""http://images.amazon.com/images/P/0449223345.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0449223345.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0449223345.01.LZZZZZZZ.jpg"""
0375700668,"""A Samba for Sherlock""","""Jo Soares""","""1998""","""Vintage Books USA""","""http://images.amazon.com/images/P/0375700668.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0375700668.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0375700668.01.LZZZZZZZ.jpg"""
0345334019,"""Escape the Night""","""Richard North Patterson""","""1995""","""Ballantine Books""","""http://images.amazon.com/images/P/0345334019.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0345334019.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0345334019.01.LZZZZZZZ.jpg"""
0451180054,"""Trial by Fire""","""Nancy Taylor Rosenberg""","""1996""","""Signet Book""","""http://images.amazon.com/images/P/0451180054.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0451180054.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0451180054.01.LZZZZZZZ.jpg"""
0812590554,"""White Smoke: A Novel About the Next Papal Conclave""","""Andrew M. Greeley""","""1997""","""Forge""","""http://images.amazon.com/images/P/0812590554.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0812590554.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0812590554.01.LZZZZZZZ.jpg"""
0399146504,"""The Devil's Code""","""John Sandford""","""2000""","""G. P. Putnam's Sons""","""http://images.amazon.com/images/P/0399146504.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0399146504.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0399146504.01.LZZZZZZZ.jpg"""
0553279378,"""I Know Why the Caged Bird Sings""","""MAYA ANGELOU""","""1983""","""Bantam""","""http://images.amazon.com/images/P/0553279378.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0553279378.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0553279378.01.LZZZZZZZ.jpg"""
0553292722,"""Still Waters""","""TAMI HOAG""","""1992""","""Bantam""","""http://images.amazon.com/images/P/0553292722.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0553292722.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0553292722.01.LZZZZZZZ.jpg"""
0380721643,"""Track of the Cat (Anna Pigeon Mysteries (Paperback))""","""Nevada Barr""","""1994""","""Avon Books""","""http://images.amazon.com/images/P/0380721643.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0380721643.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0380721643.01.LZZZZZZZ.jpg"""
0345354621,"""The Terminal Man""","""Michael Crichton""","""1988""","""Ballantine Books""","""http://images.amazon.com/images/P/0345354621.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0345354621.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0345354621.01.LZZZZZZZ.jpg"""
0061054143,"""The X-Files: Goblins""","""Charles Grant""","""1994""","""HarperEntertainment""","""http://images.amazon.com/images/P/0061054143.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0061054143.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0061054143.01.LZZZZZZZ.jpg"""
8495501090,"""El ocho""","""Katherine Neville""","""2001""","""Punto de Lectura""","""http://images.amazon.com/images/P/8495501090.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/8495501090.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/8495501090.01.LZZZZZZZ.jpg"""
8495501198,"""Memorias de una geisha""","""Arthur Golden""","""2001""","""Suma de Letras""","""http://images.amazon.com/images/P/8495501198.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/8495501198.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/8495501198.01.LZZZZZZZ.jpg"""
0440224705,"""Hard Time (V.I. Warshawski Novels (Paperback))""","""SARA PARETSKY""","""2000""","""Dell""","""http://images.amazon.com/images/P/0440224705.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0440224705.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0440224705.01.LZZZZZZZ.jpg"""
0609801279,"""The Law of Love""","""Laura Esquivel""","""1997""","""Three Rivers Press (CA)""","""http://images.amazon.com/images/P/0609801279.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0609801279.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0609801279.01.LZZZZZZZ.jpg"""
8420636282,"""El Principito""","""Antoine De Saint-Exupery""","""2002""","""Distribooks""","""http://images.amazon.com/images/P/8420636282.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/8420636282.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/8420636282.01.LZZZZZZZ.jpg"""
038081093X,"""Excavation""","""James Rollins""","""2000""","""HarperTorch""","""http://images.amazon.com/images/P/038081093X.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/038081093X.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/038081093X.01.LZZZZZZZ.jpg"""
0671027506,"""Sons of Entropy  (Buffy the Vampire Slayer: The Gatekeeper Trilogy Book 3)""","""Christopher Golden""","""1999""","""Simon Spotlight Entertainment""","""http://images.amazon.com/images/P/0671027506.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0671027506.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0671027506.01.LZZZZZZZ.jpg"""
0446522384,"""Charmed Circle""","""Carol Smith""","""1998""","""Warner Books""","""http://images.amazon.com/images/P/0446522384.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0446522384.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0446522384.01.LZZZZZZZ.jpg"""
0553579525,"""The Moor (Mary Russell Novels (Paperback))""","""LAURIE R. KING""","""1999""","""Bantam""","""http://images.amazon.com/images/P/0553579525.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0553579525.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0553579525.01.LZZZZZZZ.jpg"""
0385729340,"""The Second Summer of the Sisterhood""","""ANN BRASHARES""","""2003""","""Delacorte Books for Young Readers""","""http://images.amazon.com/images/P/0385729340.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0385729340.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0385729340.01.LZZZZZZZ.jpg"""
031298328X,"""Full Tilt (Janet Evanovich's Full Series)""","""Janet Evanovich""","""2003""","""St. Martin's Paperbacks""","""http://images.amazon.com/images/P/031298328X.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/031298328X.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/031298328X.01.LZZZZZZZ.jpg"""
0671038443,"""The Devil's Teardrop""","""Jeffery Deaver""","""2000""","""Pocket""","""http://images.amazon.com/images/P/0671038443.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0671038443.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0671038443.01.LZZZZZZZ.jpg"""
0843947888,"""Among the Missing""","""Richard Laymon""","""2000""","""Leisure Books""","""http://images.amazon.com/images/P/0843947888.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0843947888.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0843947888.01.LZZZZZZZ.jpg"""
014029628X,"""Girl in Hyacinth Blue""","""Susan Vreeland""","""2000""","""Penguin Books""","""http://images.amazon.com/images/P/014029628X.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/014029628X.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/014029628X.01.LZZZZZZZ.jpg"""
0441478123,"""The Left Hand of Darkness (Remembering Tomorrow)""","""Ursula K. Le Guin""","""1991""","""ACE Charter""","""http://images.amazon.com/images/P/0441478123.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0441478123.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0441478123.01.LZZZZZZZ.jpg"""
0515130923,"""Dawn in Eclipse Bay""","""Jayne Ann Krentz""","""2001""","""Jove Books""","""http://images.amazon.com/images/P/0515130923.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0515130923.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0515130923.01.LZZZZZZZ.jpg"""
0515128600,"""The Edge""","""Catherine Coulter""","""2000""","""Jove Books""","""http://images.amazon.com/images/P/0515128600.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0515128600.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0515128600.01.LZZZZZZZ.jpg"""
0440236738,"""Gone for Good""","""HARLAN COBEN""","""2003""","""Dell""","""http://images.amazon.com/images/P/0440236738.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0440236738.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0440236738.01.LZZZZZZZ.jpg"""
0451173139,"""Night over Water""","""Ken Follett""","""1992""","""Signet Book""","""http://images.amazon.com/images/P/0451173139.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0451173139.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0451173139.01.LZZZZZZZ.jpg"""
0399148450,"""Widow's Walk (Spenser Mysteries (Hardcover))""","""Robert Parker""","""2002""","""Putnam Publishing Group""","""http://images.amazon.com/images/P/0399148450.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0399148450.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0399148450.01.LZZZZZZZ.jpg"""
0812504798,"""The Red Badge of Courage""","""Stephen Crane""","""1997""","""Tor Books""","""http://images.amazon.com/images/P/0812504798.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0812504798.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0812504798.01.LZZZZZZZ.jpg"""
2070725804,"""Comme un roman""","""Daniel Pennac""","""1992""","""Gallimard""","""http://images.amazon.com/images/P/2070725804.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/2070725804.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/2070725804.01.LZZZZZZZ.jpg"""
0425172546,"""Southern Cross""","""Patricia Daniels Cornwell""","""1999""","""Berkley Publishing Group""","""http://images.amazon.com/images/P/0425172546.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0425172546.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0425172546.01.LZZZZZZZ.jpg"""
0380711524,"""See Jane Run""","""Joy Fielding""","""1992""","""Avon""","""http://images.amazon.com/images/P/0380711524.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0380711524.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0380711524.01.LZZZZZZZ.jpg"""
0553280341,"""B Is for Burglar (Kinsey Millhone Mysteries (Paperback))""","""Sue Grafton""","""1986""","""Bantam""","""http://images.amazon.com/images/P/0553280341.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0553280341.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0553280341.01.LZZZZZZZ.jpg"""
0553280368,"""C Is for Corpse (Kinsey Millhone Mysteries (Paperback))""","""Sue Grafton""","""1987""","""Bantam""","""http://images.amazon.com/images/P/0553280368.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0553280368.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0553280368.01.LZZZZZZZ.jpg"""
0140067841,"""Schindler's list""","""Thomas Keneally""","""1983""","""Penguin Books""","""http://images.amazon.com/images/P/0140067841.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0140067841.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0140067841.01.LZZZZZZZ.jpg"""
8817106100,"""Oceano Mare""","""Alessandro Baricco""","""0""","""Biblioteca Universale Rizzoli""","""http://images.amazon.com/images/P/8817106100.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/8817106100.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/8817106100.01.LZZZZZZZ.jpg"""
0446613843,"""The Jester""","""James Patterson""","""2004""","""Warner Books""","""http://images.amazon.com/images/P/0446613843.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0446613843.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0446613843.01.LZZZZZZZ.jpg"""
0553580930,"""A Man in Full""","""Tom Wolfe""","""1999""","""Bantam""","""http://images.amazon.com/images/P/0553580930.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0553580930.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0553580930.01.LZZZZZZZ.jpg"""
0671024094,"""The Coffin Dancer (Lincoln Rhyme Novels (Paperback))""","""Jeffery Deaver""","""1999""","""Pocket Books""","""http://images.amazon.com/images/P/0671024094.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0671024094.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0671024094.01.LZZZZZZZ.jpg"""
014023313X,"""The Stone Diaries""","""Carol Shields""","""1995""","""Penguin Books""","""http://images.amazon.com/images/P/014023313X.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/014023313X.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/014023313X.01.LZZZZZZZ.jpg"""
0671016776,"""Gravity : A Novel of Medical Suspense""","""Tess Gerritsen""","""2000""","""Pocket""","""http://images.amazon.com/images/P/0671016776.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0671016776.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0671016776.01.LZZZZZZZ.jpg"""
0440225442,"""One False Move (Myron Bolitar Mysteries (Paperback))""","""HARLAN COBEN""","""1999""","""Dell""","""http://images.amazon.com/images/P/0440225442.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0440225442.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0440225442.01.LZZZZZZZ.jpg"""
0441172717,"""Dune (Remembering Tomorrow)""","""Frank Herbert""","""1996""","""ACE Charter""","""http://images.amazon.com/images/P/0441172717.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0441172717.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0441172717.01.LZZZZZZZ.jpg"""
3442413508,"""Auf Ehre und Gewissen. Roman.""","""Elizabeth George""","""1992""","""Goldmann""","""http://images.amazon.com/images/P/3442413508.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/3442413508.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/3442413508.01.LZZZZZZZ.jpg"""
0553571885,"""A Thin Dark Line (Mysteries &amp"," Horror)""","""TAMI HOAG""","""1998""","""Bantam""","""http://images.amazon.com/images/P/0553571885.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0553571885.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0553571885.01.LZZZZZZZ.jpg"""
0553576801,"""The Perfect Husband""","""LISA GARDNER""","""1997""","""Bantam""","""http://images.amazon.com/images/P/0553576801.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0553576801.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0553576801.01.LZZZZZZZ.jpg"""
0449219364,"""G Is for Gumshoe (Kinsey Millhone Mysteries (Paperback))""","""Sue Grafton""","""1991""","""Fawcett Books""","""http://images.amazon.com/images/P/0449219364.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0449219364.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0449219364.01.LZZZZZZZ.jpg"""
0671024108,"""Speaking in Tongues""","""Jeffery Deaver""","""2002""","""Pocket""","""http://images.amazon.com/images/P/0671024108.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0671024108.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0671024108.01.LZZZZZZZ.jpg"""
0553262807,"""Always Coming Home""","""Ursula K. Le Guin""","""1993""","""Spectra Books""","""http://images.amazon.com/images/P/0553262807.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0553262807.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0553262807.01.LZZZZZZZ.jpg"""
0452284449,"""The Virgin Blue""","""Tracy Chevalier""","""2003""","""Plume Books""","""http://images.amazon.com/images/P/0452284449.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0452284449.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0452284449.01.LZZZZZZZ.jpg"""
0451188454,"""The Bone Collector (Lincoln Rhyme Novels (Paperback))""","""Jeff Deaver""","""2004""","""Signet Book""","""http://images.amazon.com/images/P/0451188454.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0451188454.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0451188454.01.LZZZZZZZ.jpg"""
8806162160,"""Un Amore Dell'altro Mondo""","""Pinclo""","""0""","""Einaudi""","""http://images.amazon.com/images/P/8806162160.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/8806162160.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/8806162160.01.LZZZZZZZ.jpg"""
0345413881,"""Dr. Death (Alex Delaware Novels (Paperback))""","""Jonathan Kellerman""","""2001""","""Ballantine Books""","""http://images.amazon.com/images/P/0345413881.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0345413881.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0345413881.01.LZZZZZZZ.jpg"""
3423202327,"""MÃ?Â¶rder ohne Gesicht.""","""Henning Mankell""","""1999""","""Dtv""","""http://images.amazon.com/images/P/3423202327.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/3423202327.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/3423202327.01.LZZZZZZZ.jpg"""
3442421357,"""Im Eishaus.""","""Minette Walters""","""1996""","""Goldmann""","""http://images.amazon.com/images/P/3442421357.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/3442421357.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/3442421357.01.LZZZZZZZ.jpg"""
0425125467,"""Harmful Intent""","""Robin Cook""","""2001""","""Berkley Publishing Group""","""http://images.amazon.com/images/P/0425125467.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0425125467.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0425125467.01.LZZZZZZZ.jpg"""
0515133302,"""Hemlock Bay""","""Catherine Coulter""","""2002""","""Jove Books""","""http://images.amazon.com/images/P/0515133302.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0515133302.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0515133302.01.LZZZZZZZ.jpg"""
0451198948,"""Warrior's Song (Coulter Catherine. Medieval Song Quartet 4.)""","""Catherine Coulter""","""2004""","""Signet Book""","""http://images.amazon.com/images/P/0451198948.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0451198948.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0451198948.01.LZZZZZZZ.jpg"""
0684804018,"""DIVIDED LIVES""","""Elsa Walsh""","""1995""","""Simon &amp"," Schuster""","""http://images.amazon.com/images/P/0684804018.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0684804018.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0684804018.01.LZZZZZZZ.jpg"""
043936213X,"""Harry Potter and the Sorcerer's Stone (Book 1)""","""J. K. Rowling""","""2001""","""Scholastic""","""http://images.amazon.com/images/P/043936213X.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/043936213X.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/043936213X.01.LZZZZZZZ.jpg"""
0060505885,"""The Scandalous Summer of Sissy LeBlanc : A Novel""","""Loraine Despres""","""2002""","""Perennial""","""http://images.amazon.com/images/P/0060505885.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0060505885.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0060505885.01.LZZZZZZZ.jpg"""
